time,Speed pointer 1,RPM pointer 1,
1659349364041,159.66546630859375,6484.7099609375,
1659349364056,159.5665283203125,6473.77490234375,
1659349364072,159.57591247558594,6497.76513671875,
1659349364088,159.52162170410156,6507.8125,
1659349364104,159.55108642578125,6526.4013671875,
1659349364119,159.5564727783203,6532.0986328125,
1659349364134,159.57797241210938,6544.32275390625,
1659349364150,159.80641174316406,6557.09033203125,
1659349364166,160.04144287109375,6519.0009765625,
1659349364182,160.1727294921875,6479.62548828125,
1659349364198,160.45652770996094,6465.0693359375,
1659349364213,160.387451171875,6414.60791015625,
1659349364228,160.387451171875,6414.60791015625,
1659349364244,160.7881622314453,6447.470703125,
1659349364260,160.8851318359375,6421.517578125,
1659349364275,160.8851318359375,6421.517578125,
1659349364290,160.8000946044922,6370.42724609375,
1659349364306,160.9573211669922,6398.85888671875,
1659349364322,160.8455047607422,6376.2568359375,
1659349364338,161.04544067382812,6416.2763671875,
1659349364353,160.9906463623047,6380.966796875,
1659349364368,161.1465606689453,6412.54345703125,
1659349364383,161.11038208007812,6386.68505859375,
1659349364399,161.2318115234375,6417.38427734375,
1659349364415,161.25936889648438,6402.3994140625,
1659349364430,161.53128051757812,6417.0302734375,
1659349364445,161.55740356445312,6364.17236328125,
1659349364460,161.55740356445312,6364.17236328125,
1659349364475,161.43939208984375,6379.19384765625,
1659349364491,161.68557739257812,6386.23046875,
1659349364506,161.68557739257812,6386.23046875,
1659349364522,161.805419921875,6410.19580078125,
1659349364537,162.22093200683594,6403.37890625,
1659349364553,162.05760192871094,6317.95068359375,
1659349364569,162.22547912597656,6377.8876953125,
1659349364585,162.15318298339844,6359.8994140625,
1659349364601,162.2210235595703,6399.447265625,
1659349364616,162.6412353515625,6405.55078125,
1659349364632,162.4412841796875,6317.6376953125,
1659349364647,162.45191955566406,6389.42529296875,
1659349364663,162.32237243652344,6414.2978515625,
1659349364678,162.32237243652344,6414.2978515625,
1659349364694,162.4254150390625,6471.7958984375,
1659349364710,162.41954040527344,6456.3955078125,
1659349364726,162.5879364013672,6522.87646484375,
1659349364741,162.5879364013672,6522.87646484375,
1659349364756,162.39662170410156,6506.89306640625,
1659349364771,162.4036407470703,6583.9931640625,
1659349364787,162.2151641845703,6612.13818359375,
1659349364802,162.46881103515625,6692.130859375,
1659349364817,162.39208984375,6657.0009765625,
1659349364833,162.20877075195312,6705.865234375,
1659349364848,162.0272979736328,6787.173828125,
1659349364864,161.8475341796875,6869.8427734375,
1659349364880,161.66961669921875,6953.11474609375,
1659349364895,161.4934844970703,7037.01708984375,
1659349364911,161.4934844970703,7037.01708984375,
1659349364926,161.31912231445312,7121.5576171875,
1659349364942,160.975830078125,7292.6904296875,
1659349364958,160.975830078125,7292.6904296875,
1659349364973,160.80686950683594,7379.3173828125,
1659349364988,160.63970947265625,7466.68017578125,
1659349365004,160.4743194580078,7554.8037109375,
1659349365019,160.31069946289062,7643.71435546875,
1659349365035,160.14895629882812,7733.44091796875,
1659349365051,159.98899841308594,7824.01025390625,
1659349365066,159.83079528808594,7915.45068359375,
1659349365082,159.67445373535156,8007.79296875,
1659349365097,159.51986694335938,8101.068359375,
1659349365112,159.36712646484375,8195.306640625,
1659349365128,159.36712646484375,8195.306640625,
1659349365144,159.06703186035156,8386.806640625,
1659349365160,158.91969299316406,8484.13671875,
1659349365176,158.91969299316406,8484.13671875,
1659349365191,158.77420043945312,8582.5673828125,
1659349365207,158.63046264648438,8682.13671875,
1659349365223,158.48858642578125,8782.8798828125,
1659349365238,158.3485107421875,8877.728515625,
1659349365254,158.21023559570312,8826.8193359375,
1659349365270,158.07376098632812,8786.6953125,
1659349365286,157.9391326904297,8755.37109375,
1659349365302,157.80630493164062,8730.9169921875,
1659349365317,157.67527770996094,8707.69921875,
1659349365332,157.5460662841797,8810.263671875,
1659349365347,157.41864013671875,8899.5048828125,
1659349365362,157.41864013671875,8899.5048828125,
1659349365378,157.16928100585938,8799.96875,
1659349365393,157.0473175048828,8765.732421875,
1659349365408,157.0473175048828,8765.732421875,
1659349365423,156.9271697998047,8739.005859375,
1659349365439,156.8087921142578,8715.7626953125,
1659349365455,156.69223022460938,8818.4287109375,
1659349365470,159.40994262695312,8906.0048828125,
1659349365485,159.2592315673828,8101.9619140625,
1659349365501,162.52806091308594,8049.6669921875,
1659349365516,163.0044403076172,7190.96337890625,
1659349365532,161.7938995361328,6975.70556640625,
1659349365547,161.5817413330078,7138.994140625,
1659349365563,162.47085571289062,7190.97119140625,
1659349365578,162.47085571289062,7190.97119140625,
1659349365594,163.13441467285156,6879.48583984375,
1659349365610,164.6085968017578,6632.92138671875,
1659349365626,164.6085968017578,6632.92138671875,
1659349365641,164.97201538085938,6578.95751953125,
1659349365657,164.83566284179688,6518.705078125,
1659349365672,164.77867126464844,6586.28564453125,
1659349365688,164.76234436035156,6628.83544921875,
1659349365704,165.06785583496094,6668.67138671875,
1659349365720,165.26181030273438,6620.431640625,
1659349365736,165.36517333984375,6603.64111328125,
1659349365751,165.52783203125,6609.365234375,
1659349365766,165.59584045410156,6600.47021484375,
1659349365781,165.71444702148438,6613.29296875,
1659349365796,165.71444702148438,6613.29296875,
1659349365812,166.1094207763672,6594.80322265625,
1659349365827,166.1094207763672,6581.2705078125,
1659349365842,166.50596618652344,6565.71875,
1659349365858,166.50596618652344,6565.71875,
1659349365874,166.51686096191406,6545.04736328125,
1659349365890,166.6787872314453,6575.0908203125,
1659349365906,166.70474243164062,6567.865234375,
1659349365922,166.81011962890625,6591.8984375,
1659349365937,166.9165496826172,6600.0224609375,
1659349365953,166.96202087402344,6603.9169921875,
1659349365969,167.0881805419922,6626.16552734375,
1659349365984,167.14564514160156,6626.62060546875,
1659349365999,167.2164764404297,6644.99560546875,
1659349366014,167.32958984375,6659.68310546875,
1659349366030,167.50643920898438,6665.20849609375,
1659349366045,167.50643920898438,6665.20849609375,
1659349366061,167.65745544433594,6671.90185546875,
1659349366076,167.65745544433594,6671.90185546875,
1659349366092,167.79393005371094,6678.572265625,
1659349366107,167.94338989257812,6678.1298828125,
1659349366123,168.0203094482422,6671.5146484375,
1659349366139,168.07723999023438,6684.85888671875,
1659349366154,168.2427215576172,6702.8203125,
1659349366170,168.36727905273438,6694.21728515625,
1659349366186,168.4590606689453,6694.21044921875,
1659349366201,168.5225067138672,6703.04345703125,
1659349366216,168.6630859375,6719.72802734375,
1659349366232,168.78489685058594,6716.38818359375,
1659349366247,168.89195251464844,6717.80859375,
1659349366263,168.89195251464844,6717.80859375,
1659349366279,169.10836791992188,6742.2705078125,
1659349366295,169.2358856201172,6732.19677734375,
1659349366310,169.2358856201172,6732.19677734375,
1659349366326,169.32598876953125,6730.88330078125,
1659349366342,169.5422821044922,6755.04736328125,
1659349366357,169.5422821044922,6755.04736328125,
1659349366373,169.5966033935547,6745.0087890625,
1659349366389,169.68740844726562,6760.017578125,
1659349366404,169.699951171875,6765.77490234375,
1659349366419,169.9414825439453,6792.51513671875,
1659349366434,169.95126342773438,6759.82958984375,
1659349366449,170.0411376953125,6786.83056640625,
1659349366465,170.04981994628906,6792.3466796875,
1659349366480,170.30393981933594,6822.7197265625,
1659349366496,170.35733032226562,6787.04443359375,
1659349366511,170.46664428710938,6805.79638671875,
1659349366527,170.46664428710938,6805.79638671875,
1659349366543,170.56080627441406,6806.41259765625,
1659349366558,170.73159790039062,6815.80322265625,
1659349366573,170.83639526367188,6800.1142578125,
1659349366588,170.96153259277344,6805.07763671875,
1659349366603,170.95065307617188,6800.2998046875,
1659349366618,171.07106018066406,6834.11572265625,
1659349366634,171.11366271972656,6831.06103515625,
1659349366650,171.24676513671875,6848.9208984375,
1659349366666,171.31219482421875,6841.8623046875,
1659349366682,171.43515014648438,6854.078125,
1659349366697,171.44239807128906,6849.193359375,
1659349366712,171.44239807128906,6849.193359375,
1659349366728,171.76080322265625,6872.21044921875,
1659349366743,171.87176513671875,6857.93701171875,
1659349366758,171.87176513671875,6857.93701171875,
1659349366774,171.95240783691406,6855.330078125,
1659349366790,172.05706787109375,6869.98046875,
1659349366805,172.34085083007812,6870.6494140625,
1659349366821,172.2574462890625,6833.03564453125,
1659349366836,172.64068603515625,6879.4521484375,
1659349366851,172.49197387695312,6818.6376953125,
1659349366867,172.76473999023438,6878.2578125,
1659349366883,172.71615600585938,6847.04345703125,
1659349366897,173.0697784423828,6882.9365234375,
1659349366913,173.01864624023438,6827.3427734375,
1659349366928,173.45521545410156,6866.46044921875,
1659349366943,173.45521545410156,6866.46044921875,
1659349366959,173.56399536132812,6848.66162109375,
1659349366975,173.56399536132812,6848.66162109375,
1659349366990,173.5374298095703,6822.7490234375,
1659349367005,173.9276580810547,6856.81494140625,
1659349367020,173.81356811523438,6791.67919921875,
1659349367036,174.20802307128906,6849.61669921875,
1659349367052,174.03868103027344,6784.84326171875,
1659349367068,174.29544067382812,6854.28466796875,
1659349367083,174.18319702148438,6826.6767578125,
1659349367098,174.47877502441406,6881.0,
1659349367114,174.47877502441406,6842.09033203125,
1659349367129,174.58274841308594,6904.74609375,
1659349367144,174.44644165039062,6877.939453125,
1659349367159,174.44644165039062,6877.939453125,
1659349367174,174.7229766845703,6917.41162109375,
1659349367189,174.59542846679688,6846.04833984375,
1659349367205,174.4639129638672,6843.9404296875,
1659349367220,174.3258056640625,6839.015625,
1659349367236,174.06951904296875,6801.75927734375,
1659349367251,173.79946899414062,6796.6044921875,
1659349367267,173.55914306640625,6799.9853515625,
1659349367283,173.28065490722656,6821.287109375,
1659349367299,173.01243591308594,6866.17041015625,
1659349367314,173.146484375,6926.734375,
1659349367330,172.96478271484375,6904.35498046875,
1659349367346,172.96478271484375,6967.39892578125,
1659349367361,172.9339599609375,6973.3076171875,
1659349367377,172.9339599609375,6973.3076171875,
1659349367392,172.96263122558594,7006.65869140625,
1659349367406,173.07769775390625,7018.775390625,
1659349367422,173.0146026611328,7001.1357421875,
1659349367438,173.02911376953125,7028.90087890625,
1659349367453,172.8866424560547,7038.7646484375,
1659349367468,173.15521240234375,7080.72900390625,
1659349367483,173.13339233398438,7028.80322265625,
1659349367498,173.01535034179688,7045.89208984375,
1659349367514,172.89695739746094,7093.40478515625,
1659349367530,172.74661254882812,7130.80908203125,
1659349367545,173.07199096679688,7191.5458984375,
1659349367560,173.07199096679688,7191.5458984375,
1659349367576,172.9393310546875,7163.373046875,
1659349367592,172.9393310546875,7163.373046875,
1659349367608,172.90895080566406,7190.10791015625,
1659349367624,173.06019592285156,7208.693359375,
1659349367640,173.10533142089844,7189.7958984375,
1659349367656,172.90794372558594,7192.31298828125,
1659349367671,172.8119659423828,7248.61767578125,
1659349367687,172.61167907714844,7275.87255859375,
1659349367703,172.91549682617188,7343.029296875,
1659349367719,173.0187225341797,7278.79736328125,
1659349367733,172.61976623535156,7265.45068359375,
1659349367749,172.42312622070312,7358.89306640625,
1659349367765,171.2146759033203,7399.65966796875,
1659349367780,171.5255126953125,7689.99267578125,
1659349367795,172.36831665039062,7613.50390625,
1659349367811,172.36831665039062,7613.50390625,
1659349367827,172.46408081054688,7411.4443359375,
1659349367842,172.7449493408203,7303.66650390625,
1659349367858,172.7449493408203,7303.66650390625,
1659349367873,172.53292846679688,7349.1396484375,
1659349367889,172.43374633789062,7405.484375,
1659349367904,172.2960968017578,7441.26318359375,
1659349367920,172.37696838378906,7464.1865234375,
1659349367936,172.36135864257812,7445.72802734375,
1659349367951,171.8998260498047,7425.50537109375,
1659349367967,172.47415161132812,7534.57421875,
1659349367983,172.33157348632812,7394.1181640625,
1659349367999,172.75892639160156,7410.53564453125,
1659349368014,172.51771545410156,7295.248046875,
1659349368029,172.58267211914062,7313.42236328125,
1659349368044,172.58267211914062,7313.42236328125,
1659349368060,172.42503356933594,7275.29541015625,
1659349368076,172.4298553466797,7226.84521484375,
1659349368092,172.4298553466797,7226.84521484375,
1659349368108,172.36517333984375,7259.0537109375,
1659349368124,172.57823181152344,7270.54736328125,
1659349368140,172.630859375,7188.36328125,
1659349368155,172.74691772460938,7167.115234375,
1659349368170,172.5251007080078,7122.82666015625,
1659349368185,172.67388916015625,7166.8193359375,
1659349368201,172.5576171875,7127.48974609375,
1659349368217,172.73471069335938,7149.4013671875,
1659349368233,172.75970458984375,7108.048828125,
1659349368249,172.82562255859375,7112.24609375,
1659349368264,172.79588317871094,7098.19580078125,
1659349368280,172.96762084960938,7123.9775390625,
1659349368296,173.4353485107422,7092.19775390625,
1659349368312,173.4353485107422,7092.19775390625,
1659349368328,173.53196716308594,7006.0029296875,
1659349368344,173.89292907714844,7004.32763671875,
1659349368359,173.89292907714844,7004.32763671875,
1659349368375,173.8935546875,6929.28857421875,
1659349368391,174.00881958007812,6878.95556640625,
1659349368407,174.00881958007812,6878.95556640625,
1659349368423,173.74142456054688,6945.67041015625,
1659349368438,172.6507568359375,7019.31201171875,
1659349368453,172.53558349609375,7298.185546875,
1659349368469,172.6497802734375,7324.78173828125,
1659349368485,172.65374755859375,7310.0322265625,
1659349368500,171.7327423095703,7301.22705078125,
1659349368515,171.306884765625,7489.349609375,
1659349368530,171.20742797851562,7577.0234375,
1659349368546,171.20742797851562,7577.0234375,
1659349368562,171.82073974609375,7468.109375,
1659349368578,173.1683807373047,7421.31787109375,
1659349368594,172.93995666503906,7156.22998046875,
1659349368609,172.93995666503906,7156.22998046875,
