time,Speed pointer 1,RPM pointer 1,
1659349426487,100.64102935791016,7.651089615213501e-43,
1659349426503,100.5536117553711,7.651089615213501e-43,
1659349426518,100.73308563232422,7.651089615213501e-43,
1659349426534,100.98078155517578,7.651089615213501e-43,
1659349426550,101.41304016113281,7.651089615213501e-43,
1659349426566,101.3424072265625,7.651089615213501e-43,
1659349426582,100.9476318359375,7.651089615213501e-43,
1659349426597,100.81488800048828,7.651089615213501e-43,
1659349426612,100.81488800048828,7.651089615213501e-43,
1659349426628,100.71682739257812,7.651089615213501e-43,
1659349426643,100.83262634277344,7.651089615213501e-43,
1659349426659,100.83262634277344,7.651089615213501e-43,
1659349426675,101.01786804199219,7.651089615213501e-43,
1659349426691,101.23756408691406,7.651089615213501e-43,
1659349426706,101.56993103027344,7.651089615213501e-43,
1659349426722,101.95277404785156,7.651089615213501e-43,
1659349426738,102.25540161132812,7.651089615213501e-43,
1659349426754,102.57549285888672,7.651089615213501e-43,
1659349426769,102.86553192138672,7.651089615213501e-43,
1659349426784,103.22969818115234,7.651089615213501e-43,
1659349426800,103.63761138916016,7.651089615213501e-43,
1659349426816,103.9598617553711,7.651089615213501e-43,
1659349426832,104.2361831665039,7.651089615213501e-43,
1659349426847,104.65247344970703,7.651089615213501e-43,
1659349426863,105.02770233154297,7.651089615213501e-43,
1659349426879,105.02770233154297,7.651089615213501e-43,
1659349426895,105.28397369384766,7.651089615213501e-43,
1659349426910,105.97340393066406,7.651089615213501e-43,
1659349426925,105.97340393066406,7.651089615213501e-43,
1659349426942,106.39714050292969,7.651089615213501e-43,
1659349426957,106.63544464111328,7.651089615213501e-43,
1659349426972,106.95393371582031,7.651089615213501e-43,
1659349426987,107.35718536376953,7.651089615213501e-43,
1659349427002,107.7277603149414,7.651089615213501e-43,
1659349427018,107.943115234375,7.651089615213501e-43,
1659349427034,108.3092041015625,7.651089615213501e-43,
1659349427049,108.76260375976562,7.651089615213501e-43,
1659349427064,109.08120727539062,7.651089615213501e-43,
1659349427080,109.34149169921875,7.651089615213501e-43,
1659349427095,109.34149169921875,7.651089615213501e-43,
1659349427111,109.79421997070312,7.651089615213501e-43,
1659349427127,110.1436538696289,7.651089615213501e-43,
1659349427141,110.4492416381836,7.651089615213501e-43,
1659349427157,110.76689147949219,7.651089615213501e-43,
1659349427173,111.15664672851562,7.651089615213501e-43,
1659349427189,111.55674743652344,7.651089615213501e-43,
1659349427204,111.86079406738281,7.651089615213501e-43,
1659349427219,112.1406478881836,7.651089615213501e-43,
1659349427235,112.58665466308594,7.651089615213501e-43,
1659349427251,112.95740509033203,7.651089615213501e-43,
1659349427267,113.20608520507812,7.651089615213501e-43,
1659349427283,113.57929229736328,7.651089615213501e-43,
1659349427299,113.9944839477539,7.651089615213501e-43,
1659349427314,114.37798309326172,7.651089615213501e-43,
1659349427329,114.37798309326172,7.651089615213501e-43,
1659349427344,114.65717315673828,7.651089615213501e-43,
1659349427360,115.40550994873047,7.651089615213501e-43,
1659349427376,115.40550994873047,7.651089615213501e-43,
1659349427392,115.81468963623047,7.651089615213501e-43,
1659349427408,116.09257507324219,7.651089615213501e-43,
1659349427424,116.4250259399414,7.651089615213501e-43,
1659349427440,116.79010009765625,7.651089615213501e-43,
1659349427456,117.2383804321289,7.651089615213501e-43,
1659349427471,117.44851684570312,7.651089615213501e-43,
1659349427487,117.72135162353516,7.651089615213501e-43,
1659349427503,117.8223648071289,7.651089615213501e-43,
1659349427518,117.08817291259766,7.651089615213501e-43,
1659349427534,115.75546264648438,7.651089615213501e-43,
1659349427549,114.60050964355469,7.651089615213501e-43,
1659349427565,112.93958282470703,7.651089615213501e-43,
1659349427581,111.54190063476562,7.651089615213501e-43,
1659349427597,111.54190063476562,7.651089615213501e-43,
1659349427612,108.4581069946289,7.651089615213501e-43,
1659349427628,108.4581069946289,7.651089615213501e-43,
1659349427644,106.47625732421875,7.651089615213501e-43,
1659349427659,105.0931396484375,7.651089615213501e-43,
1659349427675,103.51331329345703,7.651089615213501e-43,
1659349427691,101.63713836669922,7.651089615213501e-43,
1659349427707,100.27906799316406,7.651089615213501e-43,
1659349427723,98.72364044189453,7.651089615213501e-43,
1659349427738,97.18265533447266,7.651089615213501e-43,
1659349427754,95.65325164794922,7.651089615213501e-43,
1659349427769,94.20918273925781,7.651089615213501e-43,
1659349427785,92.69469451904297,7.651089615213501e-43,
1659349427801,91.2577896118164,7.651089615213501e-43,
1659349427817,89.68203735351562,7.651089615213501e-43,
1659349427832,88.25239562988281,7.651089615213501e-43,
1659349427848,88.25239562988281,7.651089615213501e-43,
1659349427864,85.36570739746094,7.651089615213501e-43,
1659349427880,83.83949279785156,7.651089615213501e-43,
1659349427896,83.83949279785156,7.651089615213501e-43,
1659349427912,81.10438537597656,7.651089615213501e-43,
1659349427927,81.10438537597656,7.651089615213501e-43,
1659349427942,79.71820068359375,7.651089615213501e-43,
1659349427958,78.23648834228516,7.651089615213501e-43,
1659349427974,77.0901107788086,7.651089615213501e-43,
1659349427990,75.42675018310547,7.651089615213501e-43,
1659349428006,74.34992218017578,7.651089615213501e-43,
1659349428022,72.73619842529297,7.651089615213501e-43,
1659349428037,72.15316772460938,7.651089615213501e-43,
1659349428053,71.15970611572266,7.651089615213501e-43,
1659349428068,70.5450668334961,7.651089615213501e-43,
1659349428084,68.97746276855469,7.651089615213501e-43,
1659349428100,67.95352935791016,7.651089615213501e-43,
1659349428116,66.48649597167969,7.651089615213501e-43,
1659349428130,65.3419418334961,7.651089615213501e-43,
1659349428146,63.907440185546875,7.651089615213501e-43,
1659349428161,63.907440185546875,7.651089615213501e-43,
1659349428177,62.76948165893555,7.651089615213501e-43,
1659349428192,61.3299560546875,7.651089615213501e-43,
1659349428208,60.21860885620117,7.651089615213501e-43,
1659349428224,58.91265106201172,7.651089615213501e-43,
1659349428240,57.76780700683594,7.651089615213501e-43,
1659349428256,56.58504104614258,7.651089615213501e-43,
1659349428271,55.60873031616211,7.651089615213501e-43,
1659349428286,54.4575080871582,7.651089615213501e-43,
1659349428301,53.70062255859375,7.651089615213501e-43,
1659349428317,52.59477233886719,7.651089615213501e-43,
1659349428333,51.83720016479492,7.651089615213501e-43,
1659349428349,50.96438980102539,7.651089615213501e-43,
1659349428365,50.185855865478516,7.651089615213501e-43,
1659349428381,50.185855865478516,7.651089615213501e-43,
1659349428397,48.67161560058594,7.651089615213501e-43,
1659349428412,47.924076080322266,7.651089615213501e-43,
1659349428427,47.924076080322266,7.651089615213501e-43,
1659349428443,47.26420211791992,7.651089615213501e-43,
1659349428458,46.571685791015625,7.651089615213501e-43,
1659349428473,45.95784378051758,7.651089615213501e-43,
1659349428488,45.598541259765625,7.651089615213501e-43,
1659349428503,45.33906173706055,7.651089615213501e-43,
1659349428518,45.02341842651367,7.651089615213501e-43,
1659349428533,44.73391342163086,7.651089615213501e-43,
1659349428549,44.2677001953125,7.651089615213501e-43,
1659349428564,44.2677001953125,7.651089615213501e-43,
1659349428579,44.00795364379883,7.651089615213501e-43,
1659349428594,43.1217155456543,7.651089615213501e-43,
1659349428610,43.1217155456543,7.651089615213501e-43,
1659349428625,42.637596130371094,7.651089615213501e-43,
1659349428641,42.214599609375,7.651089615213501e-43,
1659349428657,41.707611083984375,7.651089615213501e-43,
1659349428673,41.285240173339844,7.651089615213501e-43,
1659349428689,40.775936126708984,7.651089615213501e-43,
1659349428704,40.39263916015625,7.651089615213501e-43,
1659349428720,40.08091735839844,7.651089615213501e-43,
1659349428736,39.924034118652344,7.651089615213501e-43,
1659349428752,39.67582702636719,7.651089615213501e-43,
1659349428767,39.55588150024414,7.651089615213501e-43,
1659349428783,39.292232513427734,7.651089615213501e-43,
1659349428798,39.16707992553711,7.651089615213501e-43,
1659349428814,39.07843780517578,7.651089615213501e-43,
1659349428830,38.981422424316406,7.651089615213501e-43,
1659349428846,38.981422424316406,7.651089615213501e-43,
1659349428861,38.880516052246094,7.651089615213501e-43,
1659349428877,38.67544174194336,7.651089615213501e-43,
1659349428893,38.67544174194336,7.651089615213501e-43,
1659349428909,38.50463104248047,7.651089615213501e-43,
1659349428925,38.351158142089844,7.651089615213501e-43,
1659349428940,38.49864196777344,7.651089615213501e-43,
1659349428955,38.16448211669922,7.651089615213501e-43,
1659349428971,38.15187072753906,7.651089615213501e-43,
1659349428986,37.8820686340332,7.651089615213501e-43,
1659349429002,38.102420806884766,7.651089615213501e-43,
1659349429017,37.74905014038086,7.651089615213501e-43,
1659349429033,37.75718688964844,7.651089615213501e-43,
1659349429049,37.62678527832031,7.651089615213501e-43,
1659349429064,37.62678527832031,7.651089615213501e-43,
1659349429080,37.68600082397461,7.651089615213501e-43,
1659349429096,37.682064056396484,7.651089615213501e-43,
1659349429111,37.682064056396484,7.651089615213501e-43,
1659349429127,37.3734130859375,7.651089615213501e-43,
1659349429143,37.33830261230469,7.651089615213501e-43,
1659349429159,37.33830261230469,7.651089615213501e-43,
1659349429175,37.354942321777344,7.651089615213501e-43,
1659349429189,37.36566925048828,7.651089615213501e-43,
1659349429205,37.24746322631836,7.651089615213501e-43,
1659349429220,37.310638427734375,7.651089615213501e-43,
1659349429236,37.21141052246094,7.651089615213501e-43,
1659349429251,37.28927230834961,7.651089615213501e-43,
1659349429267,37.3049201965332,7.651089615213501e-43,
1659349429283,37.344139099121094,7.651089615213501e-43,
1659349429298,37.310646057128906,7.651089615213501e-43,
1659349429313,37.502845764160156,7.651089615213501e-43,
1659349429329,37.4432373046875,7.651089615213501e-43,
1659349429345,37.4432373046875,7.651089615213501e-43,
1659349429361,37.58959197998047,7.651089615213501e-43,
1659349429376,37.65789031982422,7.651089615213501e-43,
1659349429391,37.602508544921875,7.651089615213501e-43,
1659349429407,38.061180114746094,7.651089615213501e-43,
1659349429422,37.766876220703125,7.651089615213501e-43,
1659349429438,38.21062469482422,7.651089615213501e-43,
1659349429453,38.17703628540039,7.651089615213501e-43,
1659349429469,38.453453063964844,7.651089615213501e-43,
1659349429485,38.32330322265625,7.651089615213501e-43,
1659349429501,38.946895599365234,7.651089615213501e-43,
1659349429516,38.613224029541016,7.651089615213501e-43,
1659349429532,39.16189956665039,7.651089615213501e-43,
1659349429548,39.27530288696289,7.651089615213501e-43,
1659349429563,39.27530288696289,7.651089615213501e-43,
1659349429578,39.5498161315918,7.651089615213501e-43,
1659349429594,39.5498161315918,7.651089615213501e-43,
1659349429610,39.793853759765625,7.651089615213501e-43,
1659349429625,39.84706115722656,7.651089615213501e-43,
1659349429641,40.108001708984375,7.651089615213501e-43,
1659349429657,40.56904602050781,7.651089615213501e-43,
1659349429673,40.8197135925293,7.651089615213501e-43,
1659349429689,41.13729476928711,7.651089615213501e-43,
1659349429704,41.65064239501953,7.651089615213501e-43,
1659349429719,41.88673400878906,7.651089615213501e-43,
1659349429735,42.05186080932617,7.651089615213501e-43,
1659349429751,42.0697135925293,7.651089615213501e-43,
1659349429766,42.36659622192383,7.651089615213501e-43,
1659349429782,42.550140380859375,7.651089615213501e-43,
1659349429798,42.91762924194336,7.651089615213501e-43,
1659349429813,42.91762924194336,7.651089615213501e-43,
1659349429829,43.26667404174805,7.651089615213501e-43,
1659349429844,44.11941909790039,7.651089615213501e-43,
1659349429860,44.11941909790039,7.651089615213501e-43,
1659349429875,44.47307205200195,7.651089615213501e-43,
1659349429891,44.783485412597656,7.651089615213501e-43,
1659349429906,45.21723175048828,7.651089615213501e-43,
1659349429922,45.46601867675781,7.651089615213501e-43,
1659349429938,45.970947265625,7.651089615213501e-43,
1659349429954,46.23318862915039,7.651089615213501e-43,
1659349429969,46.940269470214844,7.651089615213501e-43,
1659349429984,47.275604248046875,7.651089615213501e-43,
1659349430000,47.93186569213867,7.651089615213501e-43,
1659349430016,48.38454055786133,7.651089615213501e-43,
1659349430032,48.38454055786133,7.651089615213501e-43,
1659349430048,49.386112213134766,7.651089615213501e-43,
1659349430064,49.972957611083984,7.651089615213501e-43,
1659349430079,49.972957611083984,7.651089615213501e-43,
1659349430094,50.464752197265625,7.651089615213501e-43,
1659349430109,51.03325271606445,7.651089615213501e-43,
1659349430125,51.49097442626953,7.651089615213501e-43,
1659349430140,52.08565902709961,7.651089615213501e-43,
1659349430156,52.57597351074219,7.651089615213501e-43,
1659349430172,53.094886779785156,7.651089615213501e-43,
1659349430187,53.681373596191406,7.651089615213501e-43,
1659349430203,54.223533630371094,7.651089615213501e-43,
1659349430219,54.833778381347656,7.651089615213501e-43,
1659349430235,55.349971771240234,7.651089615213501e-43,
1659349430251,55.97215270996094,7.651089615213501e-43,
1659349430267,56.411415100097656,7.651089615213501e-43,
1659349430283,57.04426574707031,7.651089615213501e-43,
1659349430299,57.51230239868164,7.651089615213501e-43,
1659349430314,58.11111068725586,7.651089615213501e-43,
1659349430330,58.566680908203125,7.651089615213501e-43,
1659349430345,58.566680908203125,7.651089615213501e-43,
1659349430361,59.56864929199219,7.651089615213501e-43,
1659349430377,59.56864929199219,7.651089615213501e-43,
1659349430393,60.179405212402344,7.651089615213501e-43,
1659349430408,60.550689697265625,7.651089615213501e-43,
1659349430424,61.197444915771484,7.651089615213501e-43,
1659349430439,61.609676361083984,7.651089615213501e-43,
1659349430455,62.24595260620117,7.651089615213501e-43,
1659349430470,62.663333892822266,7.651089615213501e-43,
1659349430485,63.31483840942383,7.651089615213501e-43,
1659349430501,63.64744186401367,7.651089615213501e-43,
1659349430516,64.31622314453125,7.651089615213501e-43,
1659349430532,64.70573425292969,7.651089615213501e-43,
1659349430548,65.34422302246094,7.651089615213501e-43,
1659349430564,65.34422302246094,7.651089615213501e-43,
1659349430579,66.31888580322266,7.651089615213501e-43,
1659349430594,66.31888580322266,7.651089615213501e-43,
1659349430609,66.71244812011719,7.651089615213501e-43,
1659349430624,67.33658599853516,7.651089615213501e-43,
1659349430640,67.74368286132812,7.651089615213501e-43,
1659349430656,68.49625396728516,7.651089615213501e-43,
1659349430671,68.92253875732422,7.651089615213501e-43,
1659349430686,69.57327270507812,7.651089615213501e-43,
1659349430702,70.0404281616211,7.651089615213501e-43,
1659349430717,70.76972198486328,7.651089615213501e-43,
1659349430732,71.2116928100586,7.651089615213501e-43,
1659349430747,71.87663269042969,7.651089615213501e-43,
1659349430763,72.29398345947266,7.651089615213501e-43,
1659349430779,72.29398345947266,7.651089615213501e-43,
1659349430795,73.10240936279297,7.651089615213501e-43,
1659349430811,74.25306701660156,7.651089615213501e-43,
1659349430827,74.25306701660156,7.651089615213501e-43,
